avg_A_AS_min,avg_A_AS_max,avg_A_AS_avg,avg_A_AS_std,avg_A_AS_median,avg_A_prefix_min,avg_A_prefix_max,avg_A_prefix_avg,avg_A_prefix_std,avg_A_prefix_median,avg_editdist_min,avg_editdist_max,avg_editdist_avg,avg_editdist_std,avg_editdist_median,avg_interarrival_min,avg_interarrival_max,avg_interarrival_avg,avg_interarrival_std,avg_interarrival_median,avg_path_len_min,avg_path_len_max,avg_path_len_avg,avg_path_len_std,avg_path_len_median,editdist_10_min,editdist_10_max,editdist_10_avg,editdist_10_std,editdist_10_median,editdist_11_min,editdist_11_max,editdist_11_avg,editdist_11_std,editdist_11_median,editdist_12_min,editdist_12_max,editdist_12_avg,editdist_12_std,editdist_12_median,editdist_13_min,editdist_13_max,editdist_13_avg,editdist_13_std,editdist_13_median,editdist_14_min,editdist_14_max,editdist_14_avg,editdist_14_std,editdist_14_median,editdist_15_min,editdist_15_max,editdist_15_avg,editdist_15_std,editdist_15_median,editdist_16_min,editdist_16_max,editdist_16_avg,editdist_16_std,editdist_16_median,editdist_17_min,editdist_17_max,editdist_17_avg,editdist_17_std,editdist_17_median,editdist_7_min,editdist_7_max,editdist_7_avg,editdist_7_std,editdist_7_median,editdist_8_min,editdist_8_max,editdist_8_avg,editdist_8_std,editdist_8_median,editdist_9_min,editdist_9_max,editdist_9_avg,editdist_9_std,editdist_9_median,max_A_AS_min,max_A_AS_max,max_A_AS_avg,max_A_AS_std,max_A_AS_median,max_A_prefix_min,max_A_prefix_max,max_A_prefix_avg,max_A_prefix_std,max_A_prefix_median,max_editdist_min,max_editdist_max,max_editdist_avg,max_editdist_std,max_editdist_median,max_path_len_min,max_path_len_max,max_path_len_avg,max_path_len_std,max_path_len_median,nb_A_min,nb_A_max,nb_A_avg,nb_A_std,nb_A_median,nb_A_prefix_min,nb_A_prefix_max,nb_A_prefix_avg,nb_A_prefix_std,nb_A_prefix_median,nb_W_min,nb_W_max,nb_W_avg,nb_W_std,nb_W_median,nb_W_prefix_min,nb_W_prefix_max,nb_W_prefix_avg,nb_W_prefix_std,nb_W_prefix_median,nb_dup_A_min,nb_dup_A_max,nb_dup_A_avg,nb_dup_A_std,nb_dup_A_median,nb_dup_W_min,nb_dup_W_max,nb_dup_W_avg,nb_dup_W_std,nb_dup_W_median,nb_implicit_W_min,nb_implicit_W_max,nb_implicit_W_avg,nb_implicit_W_std,nb_implicit_W_median,nb_new_A_min,nb_new_A_max,nb_new_A_avg,nb_new_A_std,nb_new_A_median,nb_new_A_afterW_min,nb_new_A_afterW_max,nb_new_A_afterW_avg,nb_new_A_afterW_std,nb_new_A_afterW_median,nb_orign_change_min,nb_orign_change_max,nb_orign_change_avg,nb_orign_change_std,nb_orign_change_median,nb_tolonger_min,nb_tolonger_max,nb_tolonger_avg,nb_tolonger_std,nb_tolonger_median,nb_toshorter_min,nb_toshorter_max,nb_toshorter_avg,nb_toshorter_std,nb_toshorter_median
28,166,70.88333333333334,22.92514840472208,72.0,4,26,15.083333333333334,5.732132642635579,16.0,2,3,2.033333333333333,0.18102033471939266,2.0,1000,1000,1000.0,0.0,1000.0,5,6,5.416666666666667,0.497167116011244,5.0,22,152,94.31666666666666,26.618772314816145,100.0,0,62,28.35,10.814028867123625,28.5,7,132,78.88333333333334,23.35510082323082,77.0,23,128,64.41666666666667,21.594327304906084,64.0,0,94,5.2,18.746118242253317,0.0,0,20,0.8333333333333334,2.8234290167152025,0.0,0,9,0.7333333333333333,2.007331196159081,0.0,0,25,0.9,3.573442531428724,0.0,4,610,54.78333333333333,99.21626637867547,27.0,11,264,64.13333333333334,47.020899308195,48.5,1,87,14.066666666666666,16.435664679176433,8.0,1492,10056,3627.616666666667,1245.0172429772745,3574.0,591,1189,942.3833333333333,134.52125932000322,975.5,13,24,14.65,2.4689598441174385,13.5,15,54,23.133333333333333,9.215805631974217,21.0,8652,24673,13675.016666666666,3669.481972822602,12858.5,452,6492,1184.8666666666666,994.6871148744084,802.0,565,2221,1014.65,326.07968377298744,955.5,41,679,137.48333333333332,107.70006871984756,111.0,3057,14269,5328.283333333334,2174.4169613373174,4592.5,0,0,0.0,0.0,0.0,4821,12317,7356.1,1933.5697442637556,6682.5,72,1220,260.15,194.07117556824522,213.5,392,1371,730.4833333333333,152.45588321768238,736.5,0,270,37.016666666666666,47.448988368300775,21.5,1280,5283,2515.8333333333335,842.7407098003526,2199.0,3076,8887,4840.266666666666,1264.7183094507197,4435.0
20,561,84.28333333333333,71.64509792370427,73.5,3,31,15.15,6.48551188471501,15.0,2,3,2.033333333333333,0.18102033471939255,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.35,0.5469483909592215,5.0,41,155,106.36666666666666,22.976750715589173,108.0,9,210,34.15,29.428353098698793,27.5,28,132,85.03333333333333,24.52530112924663,85.5,2,161,62.36666666666667,25.941241732015648,61.0,0,31,1.8833333333333333,4.555092760471204,0.0,0,23,1.3833333333333333,4.125537116203796,0.0,0,19,1.3166666666666667,3.899116226099547,0.0,0,6,0.23333333333333334,0.9806028354558002,0.0,3,110,33.96666666666667,21.323947440923707,30.5,19,190,67.53333333333333,42.29695932761103,50.0,0,62,10.366666666666667,10.473480095495216,6.0,2810,71694,5632.466666666666,9735.499817358392,3576.5,725,1143,966.0166666666667,96.7310602784798,965.0,13,20,15.133333333333333,2.4733608964916107,14.0,15,29,19.166666666666668,3.125437822437187,18.0,10263,83067,17988.0,11635.35897489099,13943.5,412,9223,1544.6333333333334,1485.8607043624115,1003.0,668,9055,1339.1166666666666,1104.0344672166084,1115.5,57,1491,171.96666666666667,204.06886231116147,112.5,4020,23587,6954.716666666666,3745.0539544513113,5480.5,0,0,0.0,0.0,0.0,5168,56200,9706.65,7969.004022631177,7054.0,115,5906,395.71666666666664,753.3468395994392,238.0,521,3067,930.9166666666666,476.99594183920834,797.5,0,103,24.833333333333332,20.357122325577627,22.5,1511,26965,3236.5833333333335,3434.139890794786,2447.0,3317,29235,6470.066666666667,5107.978355165198,4536.0
11,176,88.2,35.35188725094305,85.0,2,27,14.416666666666666,5.609591261784925,15.0,2,3,2.033333333333333,0.18102033471939252,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.766666666666667,0.5325559305923082,6.0,52,759,165.33333333333334,128.02140534296873,140.5,7,393,50.43333333333333,57.85791089477173,31.0,11,95,51.4,18.77448683538923,48.5,17,119,52.416666666666664,18.262949124784395,51.0,0,15,1.6666666666666667,3.4230854684471126,0.0,0,12,1.2833333333333334,2.4152879371224123,0.0,0,7,0.9333333333333333,1.8854183249048484,0.0,0,312,14.083333333333334,48.72381232011356,2.5,59,574,173.71666666666667,100.48915814133784,140.5,26,388,137.41666666666666,79.24416070380022,123.0,3,581,94.81666666666666,117.6232842835538,55.5,2097,16289,5501.083333333333,3126.1121697761578,4448.0,571,908,749.75,91.49263654728111,746.0,13,34,17.316666666666666,3.9078003985365286,17.0,19,38,22.15,3.6906891552497307,21.0,21624,125455,48583.98333333333,19707.519788650643,43208.0,1718,77265,6905.216666666666,15777.107526457834,2793.0,1388,7727,2873.8333333333335,1035.7234786823099,2682.5,272,1528,798.1166666666667,188.95610571507245,780.5,8297,92996,24478.6,16079.34099459113,19845.0,0,1,0.016666666666666666,0.12909944487358055,0.0,11562,33870,21255.7,5139.376260710296,20730.5,191,3737,688.25,512.0695339767038,593.0,1176,4531,2161.4333333333334,585.0233188649999,2055.0,0,161,37.583333333333336,34.153339001798216,30.5,2790,13193,6296.0,2009.0979424539962,6047.0,8298,23861,14959.7,3581.1754404934168,14593.0
8,198,51.9,31.60385087027384,56.0,1,22,9.383333333333333,5.2013416348342165,9.5,2,4,2.066666666666667,0.3117292755628478,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.233333333333333,0.5325559305923083,5.0,2,1809,82.23333333333333,312.2100209396573,16.0,0,357,17.85,45.45432611657403,11.0,0,97,57.4,20.956937284321466,58.0,0,43,3.6166666666666667,7.208967265811934,1.0,0,31,3.9,5.51023700619191,1.5,0,72,2.216666666666667,9.424259475771384,0.0,0,36,1.15,4.919091138322062,0.0,0,6,0.2833333333333333,0.9404590777041594,0.0,43,328,133.48333333333332,68.88691092780356,115.5,7,186,60.21666666666667,44.78123535084782,43.0,2,81,21.666666666666668,14.86169763173693,19.0,932,49838,3247.633333333333,6313.338838285623,1890.0,552,1078,825.7833333333333,137.90270356203143,834.5,12,25,15.533333333333333,3.2545491846767702,14.5,16,35,22.1,4.623814552612285,21.0,13673,148122,27022.166666666668,24689.22805197158,20311.0,877,131578,8179.116666666667,21933.202915641403,2129.0,642,3880,1220.0,486.36548996665914,1086.0,102,514,218.83333333333334,93.85603231684092,188.0,4281,137296,13993.033333333333,23667.922350129327,6846.0,0,1,0.016666666666666666,0.12909944487358055,0.0,8047,32602,11750.15,3683.6698853963926,10997.5,140,3015,555.1333333333333,427.70021445672404,438.5,361,1814,723.85,211.83538740241733,688.0,0,159,27.833333333333332,32.92269665143273,18.0,2238,11604,3783.35,1451.376235549778,3461.0,4989,20998,7966.8,2399.9173206097566,7238.5
11,171,55.483333333333334,26.84133649118032,54.0,2,20,9.816666666666666,4.48912685129365,10.0,1,3,1.9666666666666666,0.2581988897471611,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.083333333333333,0.4235310272854237,5.0,0,99,15.333333333333334,16.46224923020892,9.5,0,191,19.266666666666666,28.21519404755606,10.0,32,281,83.6,35.020187882449086,79.5,0,32,3.85,6.033311483557527,1.5,0,23,3.55,5.843800133474792,1.0,0,131,3.7333333333333334,17.347755842424164,0.0,0,36,2.1166666666666667,6.457400606967951,0.0,0,26,1.6833333333333333,4.212538453947774,0.0,33,786,138.11666666666667,143.69873047888396,105.0,31,281,107.41666666666667,50.69894247774387,96.0,0,56,19.75,14.928785753295427,16.5,983,49127,3752.133333333333,6656.873945605671,2100.0,800,1203,994.0666666666667,88.59943502644725,1011.5,12,34,16.633333333333333,4.772685939117128,15.0,14,36,21.666666666666668,5.442041823529067,21.0,11067,81541,21019.55,11336.361145200288,17448.0,669,24227,3616.3,4718.703478567398,1663.0,521,3958,1042.4166666666667,576.20801010048,944.5,80,927,205.15,151.57152196631938,167.5,3430,40490,9376.65,7239.541854651731,6640.0,0,0,0.0,0.0,0.0,5580,38394,10569.316666666668,5539.493865675195,8655.5,121,1920,401.35,342.17736628830374,300.5,391,2250,672.2333333333333,307.0876519638986,588.0,0,137,59.666666666666664,32.10558147085832,57.0,1662,12731,2973.95,1684.6368961986732,2442.5,3884,25663,7595.366666666667,4200.167244316111,5808.5
13,198,58.88333333333333,28.802713894416538,56.5,2,20,11.083333333333334,4.330779342972131,11.5,2,3,2.05,0.21978417765108274,2.0,1000,1000,1000.0,0.0,1000.0,5,7,5.45,0.5344092255369317,5.0,0,105,15.033333333333333,16.948542926889992,10.0,0,160,17.6,26.67900844344527,7.0,0,201,69.11666666666666,34.95958522165355,74.0,0,41,5.233333333333333,8.203692154862432,2.5,0,43,6.55,10.847830369655192,2.0,0,73,2.5833333333333335,9.824375887654183,0.0,0,35,2.3,6.872445596334414,0.0,0,15,1.1666666666666667,2.9467975531429094,0.0,28,339,107.41666666666667,57.2376229435324,100.5,18,268,126.36666666666666,59.778111369213185,120.5,0,174,19.883333333333333,25.71756088459999,13.0,1035,12485,2835.233333333333,2282.0985760335734,1931.5,545,1172,932.3333333333334,157.31945979241902,964.0,11,32,16.25,3.855988079312047,15.0,16,34,21.716666666666665,3.831588893178348,21.5,10184,66955,20177.566666666666,9004.756167689828,17863.0,756,29583,2864.2166666666667,4413.565667508803,1651.0,505,1931,1005.3,279.92440262763927,969.0,92,602,214.93333333333334,116.61596638462166,170.0,3552,41113,8273.933333333332,5449.807699504811,7228.5,0,1,0.03333333333333333,0.18102033471939252,0.0,5443,29212,10880.95,4717.848265013926,9979.5,78,1324,339.71666666666664,200.971377645595,296.5,375,1257,682.9666666666667,191.22716694688305,655.0,0,162,62.4,38.47482117446136,63.0,1627,9304,3350.483333333333,1744.118994654357,3003.5,3526,20014,7530.466666666666,3362.631205765613,6355.5
15,208,64.88333333333334,29.23376945992696,64.0,2,30,13.033333333333333,5.38348594350861,13.0,1,3,2.0833333333333335,0.334038801494609,2.0,1000,1000,1000.0,0.0,1000.0,4,7,5.15,0.515028384934399,5.0,0,123,21.433333333333334,21.826252787284925,13.5,0,325,25.066666666666666,56.456633024201665,8.0,3,144,48.86666666666667,26.51476510100706,45.0,0,63,5.15,10.80775772853204,1.0,0,21,1.3833333333333333,3.2211781541176783,0.0,0,8,0.4,1.3044902894442096,0.0,0,16,1.5833333333333333,3.5667564274042287,0.0,0,37,1.4333333333333333,5.215253594648795,0.0,97,2012,388.3,275.9971321393621,334.5,6,842,89.61666666666666,128.79744860967386,54.0,0,300,25.9,52.079372278754974,11.0,858,7898,2203.883333333333,1561.7745566563724,1685.5,416,934,760.0666666666667,97.15405670615758,768.5,12,20,14.6,2.32306051782805,14.0,15,32,19.833333333333332,2.8113973042350104,20.0,9401,263522,21261.25,32182.904627433414,15860.0,676,158324,4613.85,20437.83723078433,1206.0,539,2465,1039.4666666666667,410.83760933358786,958.5,87,547,201.75,97.17738890942806,168.0,2843,240663,10075.533333333333,30380.093417396154,5949.5,0,0,0.0,0.0,0.0,5436,27532,10081.383333333333,3801.1085229321393,9074.5,149,1636,492.81666666666666,287.757341962125,407.0,315,1470,611.5166666666667,233.18324006310507,541.5,1,1461,138.5,229.39814400856926,79.0,1600,7462,3114.9166666666665,1148.1884079089536,2759.5,3836,25034,6966.466666666666,3228.6805064034106,6149.5
8,166,61.766666666666666,29.788728767470435,60.5,1,24,11.433333333333334,5.515361188494188,11.0,2,4,2.183333333333333,0.43146053364171744,2.0,1000,1000,1000.0,0.0,1000.0,4,8,5.4,0.7410482726333564,5.0,0,275,35.9,47.60882271176215,22.0,0,298,31.916666666666668,51.78354285614749,9.5,24,178,70.33333333333333,28.988990702004507,65.0,0,94,10.4,15.988555228821793,5.5,0,46,5.166666666666667,9.71835004944851,1.0,0,23,1.4833333333333334,3.9380441960947414,0.0,0,19,1.3666666666666667,3.8486919048595034,0.0,0,32,2.533333333333333,5.762140217575901,0.0,41,3230,569.3333333333334,605.7761142245308,355.5,6,1193,159.61666666666667,245.9577676072209,76.0,2,463,50.833333333333336,75.65447025825041,26.5,850,15908,3714.7,3059.1308353512127,2740.0,527,1001,819.2666666666667,81.79778014199523,824.5,12,27,16.033333333333335,3.817740332046936,15.0,15,37,21.233333333333334,4.607902815987108,21.0,10534,265057,30637.033333333333,42870.062385632504,20980.5,774,214280,10533.216666666667,37211.01535111255,1556.5,665,3621,1384.35,619.5517194317576,1195.5,103,1532,329.25,251.376726199098,267.0,3496,216543,15101.9,36856.19509257154,6903.0,0,1,0.016666666666666666,0.12909944487358055,0.0,6397,62408,14219.35,9053.301869474504,11393.0,117,3304,589.1833333333333,562.4840334206008,429.5,423,1612,726.6,275.24535741708894,662.0,0,1900,152.26666666666668,296.49191069461676,74.0,1870,24016,5067.016666666666,4146.58075801839,3882.5,3874,38392,9152.333333333334,5611.051871738901,7131.0
25,137,55.95,21.948649624498156,51.5,3,21,9.3,4.373649912752739,9.0,1,3,2.033333333333333,0.3171198066211135,2.0,1000,1000,1000.0,0.0,1000.0,4,7,5.1,0.5108981788502894,5.0,0,118,19.816666666666666,27.91420977467628,8.5,0,126,14.433333333333334,21.558251137102825,8.0,16,78,43.55,14.68127482572527,44.0,0,19,2.7,4.207741050226678,1.0,0,21,1.4833333333333334,3.0999817750512206,0.0,0,11,1.1,2.2601934820433374,0.0,0,12,0.9666666666666667,2.6294722462473934,0.0,0,12,0.5833333333333334,2.093506236337002,0.0,113,471,344.15,73.86584839641411,344.0,8,172,64.18333333333334,40.7832184109445,60.5,0,150,23.766666666666666,31.21460255119995,13.5,810,14082,3312.3333333333335,3240.8824476595905,1650.0,521,961,766.1166666666667,92.70238357725196,765.5,12,24,14.966666666666667,2.9969853025923903,14.0,15,31,20.6,3.263563613234331,19.0,7629,29717,15913.75,5024.19619551396,15009.5,448,5649,2183.5,1317.349785602563,1888.5,506,2035,1009.4166666666666,367.86596175673685,938.0,74,1166,287.73333333333335,216.96706511503712,214.5,2376,10440,4746.283333333334,1797.640780575669,4304.5,0,4,0.06666666666666667,0.5163977794943222,0.0,4493,18592,10197.716666666667,3559.5532194014745,9786.5,147,929,387.0,178.7931292048088,363.5,296,1572,582.75,258.5575125347078,502.0,6,277,74.11666666666666,51.85935728345567,66.0,1361,7596,3198.4666666666667,1521.8412405970346,2773.5,3006,14301,6999.25,2615.877314187604,6713.5
13,249,79.68333333333334,40.07344598916255,71.0,1,19,9.7,3.4113469679282438,9.0,1,2,1.9166666666666667,0.27871780678530217,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.033333333333333,0.4103188783384259,5.0,0,168,17.383333333333333,31.50415182036971,7.0,0,79,9.15,13.057662209326804,5.5,0,72,31.816666666666666,16.587203222197022,33.0,0,26,3.9166666666666665,5.627690819048453,2.0,0,36,2.2333333333333334,5.503055135032634,0.0,0,91,3.7666666666666666,13.148908141390843,0.0,0,23,1.4666666666666666,5.097246404084739,0.0,0,7,0.35,1.2598762382048567,0.0,44,522,248.46666666666667,110.38322561501425,247.5,28,308,90.68333333333334,64.12685829511891,80.5,2,222,25.416666666666668,39.894475921354676,13.0,765,16261,5463.566666666667,4655.726455236464,3263.5,298,832,600.3,119.42294870738245,621.5,12,28,17.383333333333333,4.697968066600951,16.0,16,35,21.766666666666666,4.511253975268797,20.0,8121,63223,22965.0,12668.540516316763,19564.5,529,40804,3583.5,6602.792738618451,2366.5,373,2835,1237.7166666666667,625.3667152408045,1003.0,71,2262,420.0833333333333,353.10800631576416,320.5,2163,31061,7514.733333333334,5180.7056481168065,5986.0,0,170,2.85,21.94509713206103,0.0,4595,53762,14249.35,9415.372311108027,11951.0,70,1554,434.28333333333336,319.53250234756575,332.5,225,2021,766.6333333333333,443.0333792630562,613.0,20,342,105.3,63.75916019267017,87.5,1260,39332,4743.733333333334,4898.213015094683,3909.5,3335,46355,9505.616666666667,6628.699011071368,6996.5
15,83,43.11666666666667,19.479751909695278,37.0,3,18,9.45,4.291990964654746,9.0,2,3,2.1666666666666665,0.3758230140014144,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.316666666666666,0.5039392842990978,5.0,0,112,10.35,19.012774474556284,4.0,0,87,18.883333333333333,27.436269244496362,4.0,17,94,47.983333333333334,16.799406432882535,45.0,0,21,3.3,4.752519403218266,0.5,0,5,0.5333333333333333,1.0490781533095674,0.0,0,47,2.033333333333333,7.421833723495093,0.0,0,26,0.9333333333333333,3.5312967161051674,0.0,0,16,0.7666666666666667,2.4726755334627533,0.0,39,506,315.85,97.33548919909488,329.5,3,681,105.73333333333333,126.13335244442708,69.5,0,470,28.016666666666666,75.69799309223521,9.0,604,14381,1505.7666666666667,1809.0042430609246,997.5,507,1137,819.95,118.92476257088923,846.0,12,20,14.15,2.313006701244076,14.0,15,29,22.166666666666668,2.6881199193051213,23.0,6421,30934,12372.85,4250.852767187436,12089.5,410,4736,1754.7333333333333,1194.702968072359,1473.0,411,1767,760.3833333333333,309.468220304656,670.5,42,1220,147.1,166.65753986309872,104.0,1992,14978,4596.983333333334,2025.4924363934329,4415.5,0,0,0.0,0.0,0.0,3620,18188,7005.433333333333,2560.466578023455,6832.5,62,837,255.96666666666667,142.57010962397445,227.0,280,1608,514.4666666666667,246.27347804564863,446.5,0,93,30.55,25.358731321524907,25.0,946,5590,2253.0666666666666,934.5463662839117,1959.5,2674,13843,4752.366666666667,1792.6859023913723,4496.0
8,182,44.46666666666667,32.997414724961004,39.5,2,25,7.816666666666666,4.264523208060942,7.5,1,4,2.183333333333333,0.4691017983072983,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.466666666666667,0.5664838521990367,5.5,0,172,25.716666666666665,34.23651122069788,15.0,0,147,39.81666666666667,35.605889660715874,37.0,13,252,68.13333333333334,54.924745639973786,51.0,0,443,59.4,122.2616255607039,7.0,0,97,11.316666666666666,23.628115733323824,2.0,0,29,5.9,7.694814454652264,3.5,0,34,9.6,9.109875438691496,7.0,0,24,3.6166666666666667,4.133745651022162,3.0,121,1104,382.5,160.92397404901735,354.5,14,294,97.46666666666667,63.24996594536945,81.5,1,136,27.716666666666665,26.618517618868047,21.5,809,31542,3765.5,5988.1725728899855,1807.0,394,1013,803.3333333333334,134.46235270061769,819.5,14,23,17.7,2.157368139223252,17.0,19,40,23.466666666666665,4.069175849038166,23.0,8968,55385,21425.883333333335,10566.625768839385,17363.0,712,22091,4419.733333333334,5203.180874793727,2479.0,394,4170,1147.5,703.1788474672882,927.0,83,2032,277.78333333333336,299.0341566379302,188.5,3119,18630,6994.733333333334,3197.554271238272,6066.0,0,0,0.0,0.0,0.0,5130,38606,13356.133333333333,7864.091043981029,10728.0,162,3655,514.5166666666667,479.1801434606881,449.5,222,1446,560.5,275.8819140655556,465.5,0,157,34.61666666666667,31.988393905177052,29.5,1631,18995,4437.016666666666,3434.176078581377,3430.0,3499,30444,8919.116666666667,5477.219816509245,7099.5
12,134,41.65,22.792970221658777,35.0,3,23,7.983333333333333,3.7933557732697403,8.0,2,3,2.1333333333333333,0.3428033318008816,2.0,1000,1000,1000.0,0.0,1000.0,4,7,5.15,0.6593525329532484,5.0,0,131,18.716666666666665,24.61506474558575,12.0,0,121,22.133333333333333,27.345539509643004,15.0,0,345,12.0,45.07207034765243,3.0,0,112,6.9,15.121765657824797,4.0,0,55,3.066666666666667,9.277029526532628,0.0,0,9,0.8166666666666667,1.6207517262653433,0.0,0,7,0.5166666666666667,1.478566262326581,0.0,0,6,0.43333333333333335,1.1983981776064228,0.0,83,636,320.21666666666664,105.35896536090748,318.5,2,235,66.08333333333333,52.250469681342615,48.0,0,274,21.966666666666665,43.37810377374338,8.5,898,9673,3474.8,2384.947498267315,2385.0,425,1175,823.55,138.29756974224154,836.5,11,26,15.0,2.9801603869931883,14.0,16,30,21.616666666666667,3.425189177834534,21.5,7835,98270,19772.483333333334,20059.540952798638,14535.5,489,32867,4008.516666666667,7306.6222284683645,1786.0,442,3628,906.0166666666667,541.2774748705693,733.5,45,886,200.35,162.6414195582792,139.0,1923,82583,9936.65,19347.99067202884,4524.0,0,0,0.0,0.0,0.0,4257,15540,8843.0,2851.832155662004,8408.5,95,2657,454.8,529.1979156216559,252.0,303,2331,538.0333333333333,270.04745136494165,473.5,0,65,20.466666666666665,17.489431837218167,18.0,1130,5972,3129.3,1233.8866978174483,2960.0,2985,11872,5713.7,1915.9941642103545,5295.0
19,201,76.78333333333333,34.017987099881196,70.5,5,31,14.85,5.316507710639394,14.0,2,3,2.0166666666666666,0.12909944487358055,2.0,1000,1000,1000.0,0.0,1000.0,4,6,5.183333333333334,0.4314605336417174,5.0,0,132,16.25,24.414933607340554,6.5,0,50,8.533333333333333,11.378639915547184,5.5,23,95,53.483333333333334,14.917276602749507,51.5,0,53,4.833333333333333,8.889465612175822,1.5,0,20,2.55,4.522729789160823,0.0,0,15,1.8833333333333333,3.479195634034827,0.0,0,5,0.5,1.1571443517761548,0.0,0,15,0.6,2.2564408753009277,0.0,141,976,316.5833333333333,114.37350227477897,301.0,6,308,87.4,70.83908717075934,76.5,0,68,10.316666666666666,13.562775160581893,5.0,781,18301,2884.133333333333,4315.322705165572,1127.0,781,1086,955.55,52.33413670260339,958.0,12,24,15.25,3.0622081320621874,15.0,14,40,21.333333333333332,5.91655725211158,19.5,8557,44930,14306.166666666666,6825.8249968048285,11915.0,469,4840,1116.7833333333333,795.1252346017983,883.5,444,1652,889.4166666666666,293.12774398508463,829.0,73,814,158.76666666666668,114.27492372384411,124.0,2493,11538,4337.2,2299.401350241302,3443.5,0,0,0.0,0.0,0.0,5381,32213,9112.0,4613.739073385937,7636.5,61,1469,319.05,208.83205684497224,289.5,290,1273,537.9166666666666,196.74342679922137,472.5,7,349,39.4,56.66320361634874,26.0,1745,15395,3025.95,1950.8653223460103,2385.5,3523,19817,6086.05,3033.8891102100038,5112.0
18,191,106.23333333333333,46.86741727746353,113.5,2,31,16.133333333333333,7.558734237743524,18.0,2,2,2.0,0.0,2.0,1000,1000,1000.0,0.0,1000.0,5,6,5.05,0.2197841776510829,5.0,0,153,20.466666666666665,32.33745095803435,5.5,5,74,41.083333333333336,15.312885530716809,40.0,11,117,58.38333333333333,20.364551842636075,57.0,34,120,77.31666666666666,21.097426677900277,74.0,0,18,1.6166666666666667,3.2578024550543563,0.0,0,4,0.4,0.9424094615507311,0.0,0,8,0.4666666666666667,1.5234513299748895,0.0,0,6,0.4666666666666667,1.3208454748234486,0.0,100,421,296.03333333333336,76.51984713556159,322.5,6,257,75.15,53.080311712775604,64.5,0,92,14.633333333333333,17.38201551250131,8.5,2236,12856,7074.166666666667,1701.7861620200515,6710.5,845,1155,1011.9166666666666,61.15977731795563,1001.5,13,31,14.883333333333333,3.0146066256386805,14.0,15,37,20.85,4.1120946042009185,20.0,18388,59875,24562.466666666667,7051.471851326961,22740.0,721,28233,2918.866666666667,4730.562429265165,1259.0,754,4558,2241.25,569.7792800428089,2133.0,104,649,348.68333333333334,98.07960994521562,323.5,5788,30659,10163.2,3437.2086516902395,9245.5,0,0,0.0,0.0,0.0,6706,45223,12192.033333333333,5222.525043441969,10988.5,98,2949,437.3666666666667,435.0878332002288,305.0,627,3062,1769.8666666666666,386.86468823821303,1743.5,2,141,25.35,22.34158924896552,19.5,1783,21815,3785.766666666667,2503.2367478565043,3284.5,4923,23408,8406.266666666666,3127.902556388208,7675.5
31,188,98.15,36.58416115558245,94.0,5,26,12.6,4.588859021439215,12.0,2,2,2.0,0.0,2.0,1000,1000,1000.0,0.0,1000.0,5,6,5.016666666666667,0.12909944487358047,5.0,0,147,23.35,41.08933013383715,4.0,11,98,42.083333333333336,17.790962918906917,39.0,17,210,63.983333333333334,27.213837249699047,60.0,23,137,79.65,24.54523668795631,80.5,0,23,1.7166666666666666,4.3339091316710725,0.0,0,9,0.85,1.9382413835786678,0.0,0,4,0.3,0.8295393861778588,0.0,0,9,0.6,1.7291126361444984,0.0,189,657,323.75,72.5033313086196,333.0,6,226,78.65,56.35836454544515,51.5,0,204,11.116666666666667,27.56630937266319,4.0,1674,12248,3879.6666666666665,1903.0091752022518,3276.0,919,1225,1036.35,65.4677628004936,1018.5,13,29,14.933333333333334,3.3031400913792375,14.0,15,31,21.233333333333334,4.982568484282477,20.0,11643,40448,18512.883333333335,5366.035531483299,16902.5,769,6737,1743.9833333333333,1077.9396305800901,1401.5,731,1696,1131.8666666666666,239.94268147930705,1081.0,88,559,186.63333333333333,93.06111836536475,151.0,3073,12895,5035.316666666667,1809.105083489443,4594.5,0,1,0.05,0.21978417765108277,0.0,7548,25673,12345.083333333334,3826.786824441299,11330.5,74,1229,345.3833333333333,220.57214444248123,284.5,548,1162,787.1,138.36683006059272,755.5,1,93,22.05,16.75185292053349,17.5,2770,7798,4471.916666666667,1267.522891735469,4180.0,4778,19796,7873.166666666667,2776.7168893525713,7105.5
